config_tag,classifier,permutation_index,balanced_accuracy
N4G4,PPK-KNN,570,0.5075641025641026
N4G4,PPK-KNN,571,0.4367948717948718
N4G4,PPK-KNN,572,0.5388461538461539
N4G4,PPK-KNN,573,0.4711538461538462
N4G4,PPK-KNN,574,0.43435897435897436
N4G4,PPK-KNN,575,0.551025641025641
N4G4,PPK-KNN,576,0.4614102564102564
N4G4,PPK-KNN,577,0.5073076923076923
N4G4,PPK-KNN,578,0.5393589743589744
N4G4,PPK-KNN,579,0.47717948717948716
N4G4,PPK-KNN,580,0.5089743589743589
N4G4,PPK-KNN,581,0.4298717948717949
N4G4,PPK-KNN,582,0.5224358974358974
N4G4,PPK-KNN,583,0.45615384615384613
N4G4,PPK-KNN,584,0.5537179487179488
N4G4,PPK-KNN,585,0.4783333333333333
N4G4,PPK-KNN,586,0.4782051282051282
N4G4,PPK-KNN,587,0.5225641025641026
N4G4,PPK-KNN,588,0.457051282051282
N4G4,PPK-KNN,589,0.5303846153846155
N4G4,PPK-KNN,590,0.5275641025641026
N4G4,PPK-KNN,591,0.48935897435897435
N4G4,PPK-KNN,592,0.4488461538461538
N4G4,PPK-KNN,593,0.5487179487179487
N4G4,PPK-KNN,594,0.47692307692307695
N4G4,PPK-KNN,595,0.4716666666666666
N4G4,PPK-KNN,596,0.40730769230769226
N4G4,PPK-KNN,597,0.4947435897435898
N4G4,PPK-KNN,598,0.44166666666666665
N4G4,PPK-KNN,599,0.5638461538461538
N4G4,PPK-KNN,600,0.45807692307692305
N4G4,PPK-KNN,601,0.4896153846153846
N4G4,PPK-KNN,602,0.4626923076923077
N4G4,PPK-KNN,603,0.459102564102564
N4G4,PPK-KNN,604,0.5752564102564102
N4G4,PPK-KNN,605,0.4988461538461538
N4G4,PPK-KNN,606,0.45602564102564097
N4G4,PPK-KNN,607,0.5085897435897436
N4G4,PPK-KNN,608,0.4791025641025641
N4G4,PPK-KNN,609,0.43320512820512824
N4G4,PPK-KNN,610,0.5334615384615384
N4G4,PPK-KNN,611,0.5233333333333333
N4G4,PPK-KNN,612,0.5097435897435897
N4G4,PPK-KNN,613,0.5192307692307693
N4G4,PPK-KNN,614,0.44884615384615395
N4G4,PPK-KNN,615,0.5714102564102564
N4G4,PPK-KNN,616,0.5417948717948717
N4G4,PPK-KNN,617,0.491923076923077
N4G4,PPK-KNN,618,0.4505128205128206
N4G4,PPK-KNN,619,0.4762820512820513
N4G4,PPK-KNN,620,0.5775641025641025
N4G4,PPK-KNN,621,0.443974358974359
N4G4,PPK-KNN,622,0.49743589743589745
N4G4,PPK-KNN,623,0.5183333333333333
N4G4,PPK-KNN,624,0.5291025641025641
N4G4,PPK-KNN,625,0.5723076923076924
N4G4,PPK-KNN,626,0.4789743589743589
N4G4,PPK-KNN,627,0.4423076923076923
N4G4,PPK-KNN,628,0.5284615384615384
N4G4,PPK-KNN,629,0.4852564102564102
N4G4,PPK-KNN,630,0.4029487179487179
N4G4,PPK-KNN,631,0.583974358974359
N4G4,PPK-KNN,632,0.5358974358974359
N4G4,PPK-KNN,633,0.506025641025641
N4G4,PPK-KNN,634,0.5128205128205129
N4G4,PPK-KNN,635,0.4807692307692307
N4G4,PPK-KNN,636,0.41794871794871796
N4G4,PPK-KNN,637,0.5291025641025642
N4G4,PPK-KNN,638,0.4806410256410257
N4G4,PPK-KNN,639,0.492948717948718
N4G4,PPK-KNN,640,0.533974358974359
N4G4,PPK-KNN,641,0.5125641025641027
N4G4,PPK-KNN,642,0.4291025641025641
N4G4,PPK-KNN,643,0.5125641025641026
N4G4,PPK-KNN,644,0.41115384615384615
N4G4,PPK-KNN,645,0.5225641025641026
N4G4,PPK-KNN,646,0.528974358974359
N4G4,PPK-KNN,647,0.4888461538461538
N4G4,PPK-KNN,648,0.4806410256410257
N4G4,PPK-KNN,649,0.4241025641025641
N4G4,PPK-KNN,650,0.5397435897435898
N4G4,PPK-KNN,651,0.4705128205128205
N4G4,PPK-KNN,652,0.4911538461538461
N4G4,PPK-KNN,653,0.4634615384615385
N4G4,PPK-KNN,654,0.55
N4G4,PPK-KNN,655,0.49371794871794866
N4G4,PPK-KNN,656,0.47705128205128206
N4G4,PPK-KNN,657,0.4978205128205129
N4G4,PPK-KNN,658,0.48256410256410254
N4G4,PPK-KNN,659,0.5351282051282051
N4G4,PPK-KNN,660,0.5957692307692308
N4G4,PPK-KNN,661,0.4680769230769231
N4G4,PPK-KNN,662,0.4296153846153846
N4G4,PPK-KNN,663,0.43871794871794867
N4G4,PPK-KNN,664,0.45166666666666666
N4G4,PPK-KNN,665,0.49833333333333335
N4G4,PPK-KNN,666,0.5057692307692307
N4G4,PPK-KNN,667,0.4623076923076923
N4G4,PPK-KNN,668,0.5394871794871795
N4G4,PPK-KNN,669,0.4612820512820513
N4G4,PPK-KNN,670,0.5202564102564102
N4G4,PPK-KNN,671,0.5352564102564102
N4G4,PPK-KNN,672,0.586025641025641
N4G4,PPK-KNN,673,0.5570512820512821
N4G4,PPK-KNN,674,0.5196153846153846
N4G4,PPK-KNN,675,0.4143589743589744
N4G4,PPK-KNN,676,0.45333333333333337
N4G4,PPK-KNN,677,0.527051282051282
N4G4,PPK-KNN,678,0.483974358974359
N4G4,PPK-KNN,679,0.5151282051282051
N4G4,PPK-KNN,680,0.5269230769230769
N4G4,PPK-KNN,681,0.502948717948718
N4G4,PPK-KNN,682,0.5755128205128205
N4G4,PPK-KNN,683,0.41525641025641025
N4G4,PPK-KNN,684,0.5451282051282051
N4G4,PPK-KNN,685,0.5185897435897435
N4G4,PPK-KNN,686,0.4961538461538462
N4G4,PPK-KNN,687,0.5424358974358975
N4G4,PPK-KNN,688,0.5117948717948718
N4G4,PPK-KNN,689,0.5587179487179487
N4G4,PPK-KNN,690,0.43730769230769234
N4G4,PPK-KNN,691,0.5274358974358975
N4G4,PPK-KNN,692,0.4607692307692307
N4G4,PPK-KNN,693,0.45756410256410257
N4G4,PPK-KNN,694,0.48987179487179483
N4G4,PPK-KNN,695,0.45384615384615384
N4G4,PPK-KNN,696,0.525
N4G4,PPK-KNN,697,0.5128205128205129
N4G4,PPK-KNN,698,0.5023076923076923
N4G4,PPK-KNN,699,0.4641025641025642
N4G4,PPK-KNN,700,0.5294871794871795
N4G4,PPK-KNN,701,0.5582051282051282
N4G4,PPK-KNN,702,0.4615384615384615
N4G4,PPK-KNN,703,0.4867948717948718
N4G4,PPK-KNN,704,0.5503846153846154
N4G4,PPK-KNN,705,0.5521794871794872
N4G4,PPK-KNN,706,0.5207692307692308
N4G4,PPK-KNN,707,0.5632051282051281
N4G4,PPK-KNN,708,0.42
N4G4,PPK-KNN,709,0.4556410256410256
N4G4,PPK-KNN,710,0.48858974358974366
N4G4,PPK-KNN,711,0.5808974358974359
N4G4,PPK-KNN,712,0.49089743589743584
N4G4,PPK-KNN,713,0.4664102564102564
N4G4,PPK-KNN,714,0.48512820512820504
N4G4,PPK-KNN,715,0.4648717948717948
N4G4,PPK-KNN,716,0.5069230769230769
N4G4,PPK-KNN,717,0.48115384615384615
N4G4,PPK-KNN,718,0.5046153846153846
N4G4,PPK-KNN,719,0.5244871794871795
N4G4,PPK-KNN,720,0.504102564102564
N4G4,PPK-KNN,721,0.48333333333333334
N4G4,PPK-KNN,722,0.5096153846153846
N4G4,PPK-KNN,723,0.4673076923076923
N4G4,PPK-KNN,724,0.42269230769230764
N4G4,PPK-KNN,725,0.5357692307692308
N4G4,PPK-KNN,726,0.5473076923076924
N4G4,PPK-KNN,727,0.5185897435897435
N4G4,PPK-KNN,728,0.4793589743589744
N4G4,PPK-KNN,729,0.5700000000000001
N4G4,PPK-KNN,730,0.45538461538461533
N4G4,PPK-KNN,731,0.5205128205128206
N4G4,PPK-KNN,732,0.48448717948717956
N4G4,PPK-KNN,733,0.5152564102564103
N4G4,PPK-KNN,734,0.5535897435897436
N4G4,PPK-KNN,735,0.5983333333333334
N4G4,PPK-KNN,736,0.548974358974359
N4G4,PPK-KNN,737,0.4643589743589744
N4G4,PPK-KNN,738,0.456025641025641
N4G4,PPK-KNN,739,0.5458974358974359
N4G4,PPK-KNN,740,0.5242307692307693
N4G4,PPK-KNN,741,0.4969230769230769
N4G4,PPK-KNN,742,0.53
N4G4,PPK-KNN,743,0.48423076923076924
N4G4,PPK-KNN,744,0.5455128205128205
N4G4,PPK-KNN,745,0.538974358974359
N4G4,PPK-KNN,746,0.5247435897435897
N4G4,PPK-KNN,747,0.40512820512820513
N4G4,PPK-KNN,748,0.4567948717948718
N4G4,PPK-KNN,749,0.536025641025641
N4G4,PPK-KNN,750,0.5007692307692309
N4G4,PPK-KNN,751,0.4434615384615384
N4G4,PPK-KNN,752,0.49974358974358973
N4G4,PPK-KNN,753,0.45884615384615385
N4G4,PPK-KNN,754,0.4665384615384616
N4G4,PPK-KNN,755,0.49730769230769234
N4G4,PPK-KNN,756,0.46384615384615385
N4G4,PPK-KNN,757,0.4556410256410257
N4G4,PPK-KNN,758,0.45538461538461533
N4G4,PPK-KNN,759,0.4447435897435897
N4G4,PPK-KNN,760,0.5098717948717949
N4G4,PPK-KNN,761,0.44782051282051294
N4G4,PPK-KNN,762,0.48653846153846153
N4G4,PPK-KNN,763,0.4556410256410256
N4G4,PPK-KNN,764,0.4778205128205128
N4G4,PPK-KNN,765,0.5021794871794871
N4G4,PPK-KNN,766,0.43384615384615377
N4G4,PPK-KNN,767,0.4912820512820513
N4G4,PPK-KNN,768,0.5267948717948717
N4G4,PPK-KNN,769,0.5007692307692309
N4G4,PPK-KNN,770,0.5067948717948718
N4G4,PPK-KNN,771,0.5546153846153846
N4G4,PPK-KNN,772,0.4971794871794872
N4G4,PPK-KNN,773,0.5515384615384615
N4G4,PPK-KNN,774,0.5066666666666666
N4G4,PPK-KNN,775,0.44307692307692315
N4G4,PPK-KNN,776,0.528846153846154
N4G4,PPK-KNN,777,0.5105128205128205
N4G4,PPK-KNN,778,0.523974358974359
N4G4,PPK-KNN,779,0.5434615384615384
N4G4,PPK-KNN,780,0.4683333333333334
N4G4,PPK-KNN,781,0.5784615384615385
N4G4,PPK-KNN,782,0.5353846153846153
N4G4,PPK-KNN,783,0.5252564102564102
N4G4,PPK-KNN,784,0.4683333333333334
N4G4,PPK-KNN,785,0.5525641025641026
N4G4,PPK-KNN,786,0.5607692307692308
N4G4,PPK-KNN,787,0.47384615384615386
N4G4,PPK-KNN,788,0.5661538461538462
N4G4,PPK-KNN,789,0.5035897435897436
N4G4,PPK-KNN,790,0.5666666666666667
N4G4,PPK-KNN,791,0.4107692307692307
N4G4,PPK-KNN,792,0.44564102564102565
N4G4,PPK-KNN,793,0.49269230769230765
N4G4,PPK-KNN,794,0.5155128205128205
N4G4,PPK-KNN,795,0.4847435897435898
N4G4,PPK-KNN,796,0.5256410256410257
N4G4,PPK-KNN,797,0.4755128205128205
N4G4,PPK-KNN,798,0.5275641025641026
N4G4,PPK-KNN,799,0.4910256410256411
N4G4,PPK-KNN,800,0.47025641025641024
N4G4,PPK-KNN,801,0.5319230769230769
N4G4,PPK-KNN,802,0.5348717948717949
N4G4,PPK-KNN,803,0.4832051282051282
N4G4,PPK-KNN,804,0.4625641025641026
N4G4,PPK-KNN,805,0.525
N4G4,PPK-KNN,806,0.5071794871794871
N4G4,PPK-KNN,807,0.5738461538461538
N4G4,PPK-KNN,808,0.509102564102564
N4G4,PPK-KNN,809,0.5192307692307692
N4G4,PPK-KNN,810,0.49243589743589744
N4G4,PPK-KNN,811,0.5034615384615385
N4G4,PPK-KNN,812,0.4451282051282051
N4G4,PPK-KNN,813,0.5174358974358974
N4G4,PPK-KNN,814,0.4794871794871794
N4G4,PPK-KNN,815,0.47717948717948716
N4G4,PPK-KNN,816,0.5705128205128206
N4G4,PPK-KNN,817,0.525897435897436
N4G4,PPK-KNN,818,0.5111538461538462
N4G4,PPK-KNN,819,0.45743589743589746
N4G4,PPK-KNN,820,0.43858974358974356
N4G4,PPK-KNN,821,0.5329487179487179
N4G4,PPK-KNN,822,0.4712820512820513
N4G4,PPK-KNN,823,0.627948717948718
N4G4,PPK-KNN,824,0.5225641025641026
N4G4,PPK-KNN,825,0.4848717948717949
N4G4,PPK-KNN,826,0.438974358974359
N4G4,PPK-KNN,827,0.45743589743589746
N4G4,PPK-KNN,828,0.49871794871794867
N4G4,PPK-KNN,829,0.491025641025641
N4G4,PPK-KNN,830,0.5251282051282051
N4G4,PPK-KNN,831,0.5528205128205128
N4G4,PPK-KNN,832,0.4792307692307693
N4G4,PPK-KNN,833,0.4780769230769231
N4G4,PPK-KNN,834,0.5083333333333333
N4G4,PPK-KNN,835,0.5284615384615384
N4G4,PPK-KNN,836,0.537948717948718
N4G4,PPK-KNN,837,0.5264102564102564
N4G4,PPK-KNN,838,0.49346153846153845
N4G4,PPK-KNN,839,0.4847435897435898
N4G4,PPK-KNN,840,0.5138461538461538
N4G4,PPK-KNN,841,0.571153846153846
N4G4,PPK-KNN,842,0.43320512820512824
N4G4,PPK-KNN,843,0.5252564102564103
N4G4,PPK-KNN,844,0.47269230769230774
N4G4,PPK-KNN,845,0.4662820512820513
N4G4,PPK-KNN,846,0.5256410256410257
N4G4,PPK-KNN,847,0.5271794871794871
N4G4,PPK-KNN,848,0.5349999999999999
N4G4,PPK-KNN,849,0.4556410256410256
N4G4,PPK-KNN,850,0.5585897435897436
N4G4,PPK-KNN,851,0.4944871794871794
N4G4,PPK-KNN,852,0.5321794871794873
N4G4,PPK-KNN,853,0.4594871794871795
N4G4,PPK-KNN,854,0.5507692307692307
N4G4,PPK-KNN,855,0.5112820512820513
N4G4,PPK-KNN,856,0.51
N4G4,PPK-KNN,857,0.46935897435897433
N4G4,PPK-KNN,858,0.4602564102564103
N4G4,PPK-KNN,859,0.5771794871794872
N4G4,PPK-KNN,860,0.49282051282051287
N4G4,PPK-KNN,861,0.4546153846153846
N4G4,PPK-KNN,862,0.5394871794871796
N4G4,PPK-KNN,863,0.4558974358974359
N4G4,PPK-KNN,864,0.6430769230769231
N4G4,PPK-KNN,865,0.5275641025641026
N4G4,PPK-KNN,866,0.5641025641025641
N4G4,PPK-KNN,867,0.491923076923077
N4G4,PPK-KNN,868,0.5152564102564103
N4G4,PPK-KNN,869,0.502051282051282
N4G4,PPK-KNN,870,0.5455128205128205
N4G4,PPK-KNN,871,0.6075641025641025
N4G4,PPK-KNN,872,0.5243589743589744
N4G4,PPK-KNN,873,0.4657692307692308
N4G4,PPK-KNN,874,0.5107692307692308
N4G4,PPK-KNN,875,0.5792307692307692
N4G4,PPK-KNN,876,0.4571794871794872
N4G4,PPK-KNN,877,0.5256410256410257
N4G4,PPK-KNN,878,0.5002564102564103
N4G4,PPK-KNN,879,0.457051282051282
N4G4,PPK-KNN,880,0.49179487179487175
N4G4,PPK-KNN,881,0.5542307692307693
N4G4,PPK-KNN,882,0.5251282051282051
N4G4,PPK-KNN,883,0.5700000000000001
N4G4,PPK-KNN,884,0.46897435897435896
N4G4,PPK-KNN,885,0.46
N4G4,PPK-KNN,886,0.4911538461538462
N4G4,PPK-KNN,887,0.4894871794871794
N4G4,PPK-KNN,888,0.5548717948717948
N4G4,PPK-KNN,889,0.49807692307692314
N4G4,PPK-KNN,890,0.6134615384615385
N4G4,PPK-KNN,891,0.48499999999999993
N4G4,PPK-KNN,892,0.5160256410256411
N4G4,PPK-KNN,893,0.4738461538461539
N4G4,PPK-KNN,894,0.4358974358974359
N4G4,PPK-KNN,895,0.4548717948717949
N4G4,PPK-KNN,896,0.5208974358974359
N4G4,PPK-KNN,897,0.4599999999999999
N4G4,PPK-KNN,898,0.56
N4G4,PPK-KNN,899,0.5169230769230769
N4G4,PPK-KNN,900,0.5484615384615384
N4G4,PPK-KNN,901,0.4971794871794872
N4G4,PPK-KNN,902,0.4361538461538461
N4G4,PPK-KNN,903,0.48999999999999994
N4G4,PPK-KNN,904,0.45871794871794874
N4G4,PPK-KNN,905,0.5784615384615385
N4G4,PPK-KNN,906,0.45705128205128204
N4G4,PPK-KNN,907,0.5796153846153846
N4G4,PPK-KNN,908,0.4953846153846154
N4G4,PPK-KNN,909,0.5048717948717948
N4G4,PPK-KNN,910,0.4617948717948718
N4G4,PPK-KNN,911,0.5021794871794872
N4G4,PPK-KNN,912,0.5252564102564102
N4G4,PPK-KNN,913,0.4743589743589744
N4G4,PPK-KNN,914,0.4553846153846154
N4G4,PPK-KNN,915,0.5764102564102564
N4G4,PPK-KNN,916,0.5125641025641026
N4G4,PPK-KNN,917,0.5101282051282052
N4G4,PPK-KNN,918,0.496025641025641
N4G4,PPK-KNN,919,0.4792307692307692
N4G4,PPK-KNN,920,0.5328205128205128
N4G4,PPK-KNN,921,0.4674358974358974
N4G4,PPK-KNN,922,0.5434615384615384
N4G4,PPK-KNN,923,0.5621794871794872
N4G4,PPK-KNN,924,0.497948717948718
N4G4,PPK-KNN,925,0.47602564102564104
N4G4,PPK-KNN,926,0.4689743589743589
N4G4,PPK-KNN,927,0.5828205128205127
N4G4,PPK-KNN,928,0.5461538461538462
N4G4,PPK-KNN,929,0.5121794871794871
N4G4,PPK-KNN,930,0.5129487179487179
N4G4,PPK-KNN,931,0.5843589743589743
N4G4,PPK-KNN,932,0.48346153846153844
N4G4,PPK-KNN,933,0.5708974358974358
N4G4,PPK-KNN,934,0.4312820512820513
N4G4,PPK-KNN,935,0.4724358974358974
N4G4,PPK-KNN,936,0.5110256410256411
N4G4,PPK-KNN,937,0.538974358974359
N4G4,PPK-KNN,938,0.5362820512820512
N4G4,PPK-KNN,939,0.5444871794871795
N4G4,PPK-KNN,940,0.46243589743589747
N4G4,PPK-KNN,941,0.3885897435897436
N4G4,PPK-KNN,942,0.4774358974358974
N4G4,PPK-KNN,943,0.5042307692307693
N4G4,PPK-KNN,944,0.5385897435897437
N4G4,PPK-KNN,945,0.5512820512820512
N4G4,PPK-KNN,946,0.43730769230769234
N4G4,PPK-KNN,947,0.5158974358974359
N4G4,PPK-KNN,948,0.4661538461538462
N4G4,PPK-KNN,949,0.4903846153846154
N4G4,PPK-KNN,950,0.5010256410256411
N4G4,PPK-KNN,951,0.5524358974358975
N4G4,PPK-KNN,952,0.5684615384615385
N4G4,PPK-KNN,953,0.598974358974359
N4G4,PPK-KNN,954,0.5407692307692308
N4G4,PPK-KNN,955,0.48846153846153845
N4G4,PPK-KNN,956,0.4957692307692308
N4G4,PPK-KNN,957,0.5165384615384615
N4G4,PPK-KNN,958,0.48910256410256414
N4G4,PPK-KNN,959,0.4542307692307692
N4G4,PPK-KNN,960,0.4905128205128206
N4G4,PPK-KNN,961,0.6165384615384615
N4G4,PPK-KNN,962,0.47358974358974365
N4G4,PPK-KNN,963,0.44589743589743586
N4G4,PPK-KNN,964,0.5592307692307692
N4G4,PPK-KNN,965,0.5235897435897435
N4G4,PPK-KNN,966,0.41884615384615387
N4G4,PPK-KNN,967,0.5416666666666667
N4G4,PPK-KNN,968,0.5206410256410257
N4G4,PPK-KNN,969,0.5399999999999999
N4G4,PPK-KNN,970,0.49269230769230776
N4G4,PPK-KNN,971,0.5173076923076924
N4G4,PPK-KNN,972,0.4723076923076923
N4G4,PPK-KNN,973,0.44602564102564096
N4G4,PPK-KNN,974,0.4947435897435898
N4G4,PPK-KNN,975,0.5216666666666666
N4G4,PPK-KNN,976,0.4455128205128205
N4G4,PPK-KNN,977,0.5021794871794872
N4G4,PPK-KNN,978,0.46717948717948715
N4G4,PPK-KNN,979,0.5487179487179487
N4G4,PPK-KNN,980,0.46487179487179486
N4G4,PPK-KNN,981,0.4894871794871795
N4G4,PPK-KNN,982,0.5125641025641027
N4G4,PPK-KNN,983,0.5023076923076923
N4G4,PPK-KNN,984,0.5165384615384616
N4G4,PPK-KNN,985,0.4238461538461539
N4G4,PPK-KNN,986,0.5102564102564103
N4G4,PPK-KNN,987,0.5134615384615384
N4G4,PPK-KNN,988,0.5002564102564102
N4G4,PPK-KNN,989,0.5264102564102564
N4G4,PPK-KNN,990,0.5365384615384615
N4G4,PPK-KNN,991,0.4165384615384615
N4G4,PPK-KNN,992,0.49371794871794866
N4G4,PPK-KNN,993,0.48730769230769233
N4G4,PPK-KNN,994,0.48987179487179483
N4G4,PPK-KNN,995,0.5144871794871796
N4G4,PPK-KNN,996,0.5444871794871795
N4G4,PPK-KNN,997,0.46282051282051284
N4G4,PPK-KNN,998,0.541025641025641
N4G4,PPK-KNN,999,0.48820512820512824
