config_tag,classifier,permutation_index,balanced_accuracy
N3G3,PPK-KNN,584,0.6067948717948718
N3G3,PPK-KNN,585,0.49358974358974356
N3G3,PPK-KNN,586,0.4683333333333334
N3G3,PPK-KNN,587,0.5362820512820513
N3G3,PPK-KNN,588,0.4991025641025641
N3G3,PPK-KNN,589,0.46807692307692306
N3G3,PPK-KNN,590,0.541025641025641
N3G3,PPK-KNN,591,0.47282051282051285
N3G3,PPK-KNN,592,0.44653846153846155
N3G3,PPK-KNN,593,0.5351282051282051
N3G3,PPK-KNN,594,0.4816666666666667
N3G3,PPK-KNN,595,0.4737179487179487
N3G3,PPK-KNN,596,0.468076923076923
N3G3,PPK-KNN,597,0.498974358974359
N3G3,PPK-KNN,598,0.45538461538461533
N3G3,PPK-KNN,599,0.4973076923076923
N3G3,PPK-KNN,600,0.4685897435897436
N3G3,PPK-KNN,601,0.5047435897435898
N3G3,PPK-KNN,602,0.4547435897435898
N3G3,PPK-KNN,603,0.4692307692307692
N3G3,PPK-KNN,604,0.44051282051282054
N3G3,PPK-KNN,605,0.6057692307692308
N3G3,PPK-KNN,606,0.5253846153846154
N3G3,PPK-KNN,607,0.488974358974359
N3G3,PPK-KNN,608,0.5098717948717949
N3G3,PPK-KNN,609,0.43333333333333335
N3G3,PPK-KNN,610,0.5791025641025641
N3G3,PPK-KNN,611,0.4919230769230769
N3G3,PPK-KNN,612,0.5057692307692307
N3G3,PPK-KNN,613,0.5417948717948718
N3G3,PPK-KNN,614,0.4596153846153846
N3G3,PPK-KNN,615,0.5780769230769232
N3G3,PPK-KNN,616,0.5503846153846154
N3G3,PPK-KNN,617,0.5016666666666667
N3G3,PPK-KNN,618,0.4880769230769231
N3G3,PPK-KNN,619,0.45743589743589746
N3G3,PPK-KNN,620,0.5712820512820512
N3G3,PPK-KNN,621,0.45384615384615384
N3G3,PPK-KNN,622,0.49435897435897436
N3G3,PPK-KNN,623,0.6614102564102563
N3G3,PPK-KNN,624,0.5430769230769231
N3G3,PPK-KNN,625,0.5205128205128206
N3G3,PPK-KNN,626,0.5051282051282051
N3G3,PPK-KNN,627,0.507948717948718
N3G3,PPK-KNN,628,0.5228205128205129
N3G3,PPK-KNN,629,0.48730769230769233
N3G3,PPK-KNN,630,0.5001282051282051
N3G3,PPK-KNN,631,0.5466666666666666
N3G3,PPK-KNN,632,0.5503846153846154
N3G3,PPK-KNN,633,0.41397435897435897
N3G3,PPK-KNN,634,0.5115384615384615
N3G3,PPK-KNN,635,0.5337179487179486
N3G3,PPK-KNN,636,0.5171794871794871
N3G3,PPK-KNN,637,0.475
N3G3,PPK-KNN,638,0.4615384615384615
N3G3,PPK-KNN,639,0.43769230769230766
N3G3,PPK-KNN,640,0.5596153846153846
N3G3,PPK-KNN,641,0.5001282051282051
N3G3,PPK-KNN,642,0.4912820512820513
N3G3,PPK-KNN,643,0.45974358974358975
N3G3,PPK-KNN,644,0.42487179487179483
N3G3,PPK-KNN,645,0.502051282051282
N3G3,PPK-KNN,646,0.5496153846153846
N3G3,PPK-KNN,647,0.5182051282051282
N3G3,PPK-KNN,648,0.5684615384615385
N3G3,PPK-KNN,649,0.4694871794871795
N3G3,PPK-KNN,650,0.5547435897435897
N3G3,PPK-KNN,651,0.4552564102564103
N3G3,PPK-KNN,652,0.5010256410256411
N3G3,PPK-KNN,653,0.5673076923076923
N3G3,PPK-KNN,654,0.5121794871794872
N3G3,PPK-KNN,655,0.521025641025641
N3G3,PPK-KNN,656,0.5151282051282051
N3G3,PPK-KNN,657,0.45769230769230773
N3G3,PPK-KNN,658,0.44282051282051277
N3G3,PPK-KNN,659,0.5652564102564103
N3G3,PPK-KNN,660,0.5688461538461539
N3G3,PPK-KNN,661,0.505897435897436
N3G3,PPK-KNN,662,0.43641025641025644
N3G3,PPK-KNN,663,0.4666666666666666
N3G3,PPK-KNN,664,0.5923076923076923
N3G3,PPK-KNN,665,0.5051282051282051
N3G3,PPK-KNN,666,0.48769230769230776
N3G3,PPK-KNN,667,0.4297435897435898
N3G3,PPK-KNN,668,0.5173076923076924
N3G3,PPK-KNN,669,0.4096153846153846
N3G3,PPK-KNN,670,0.5044871794871795
N3G3,PPK-KNN,671,0.5376923076923077
N3G3,PPK-KNN,672,0.4808974358974359
N3G3,PPK-KNN,673,0.49307692307692313
N3G3,PPK-KNN,674,0.5457692307692308
N3G3,PPK-KNN,675,0.43243589743589744
N3G3,PPK-KNN,676,0.4747435897435897
N3G3,PPK-KNN,677,0.5388461538461538
N3G3,PPK-KNN,678,0.4244871794871795
N3G3,PPK-KNN,679,0.47448717948717956
N3G3,PPK-KNN,680,0.5506410256410257
N3G3,PPK-KNN,681,0.4751282051282051
N3G3,PPK-KNN,682,0.5806410256410257
N3G3,PPK-KNN,683,0.4424358974358975
N3G3,PPK-KNN,684,0.4720512820512821
N3G3,PPK-KNN,685,0.4764102564102564
N3G3,PPK-KNN,686,0.5267948717948717
N3G3,PPK-KNN,687,0.5215384615384615
N3G3,PPK-KNN,688,0.5420512820512821
N3G3,PPK-KNN,689,0.4794871794871795
N3G3,PPK-KNN,690,0.4762820512820513
N3G3,PPK-KNN,691,0.5393589743589744
N3G3,PPK-KNN,692,0.4737179487179487
N3G3,PPK-KNN,693,0.5452564102564103
N3G3,PPK-KNN,694,0.537051282051282
N3G3,PPK-KNN,695,0.5261538461538461
N3G3,PPK-KNN,696,0.4905128205128205
N3G3,PPK-KNN,697,0.5357692307692308
N3G3,PPK-KNN,698,0.5434615384615384
N3G3,PPK-KNN,699,0.5205128205128206
N3G3,PPK-KNN,700,0.5012820512820513
N3G3,PPK-KNN,701,0.5316666666666667
N3G3,PPK-KNN,702,0.4314102564102564
N3G3,PPK-KNN,703,0.5462820512820513
N3G3,PPK-KNN,704,0.4391025641025641
N3G3,PPK-KNN,705,0.5061538461538462
N3G3,PPK-KNN,706,0.5006410256410256
N3G3,PPK-KNN,707,0.5585897435897436
N3G3,PPK-KNN,708,0.4948717948717949
N3G3,PPK-KNN,709,0.45730769230769236
N3G3,PPK-KNN,710,0.5843589743589744
N3G3,PPK-KNN,711,0.4692307692307693
N3G3,PPK-KNN,712,0.4903846153846154
N3G3,PPK-KNN,713,0.46230769230769225
N3G3,PPK-KNN,714,0.49256410256410255
N3G3,PPK-KNN,715,0.47243589743589753
N3G3,PPK-KNN,716,0.5075641025641026
N3G3,PPK-KNN,717,0.4761538461538462
N3G3,PPK-KNN,718,0.5102564102564102
N3G3,PPK-KNN,719,0.5079487179487179
N3G3,PPK-KNN,720,0.5443589743589743
N3G3,PPK-KNN,721,0.5121794871794872
N3G3,PPK-KNN,722,0.4691025641025642
N3G3,PPK-KNN,723,0.5497435897435897
N3G3,PPK-KNN,724,0.431025641025641
N3G3,PPK-KNN,725,0.5538461538461538
N3G3,PPK-KNN,726,0.5388461538461538
N3G3,PPK-KNN,727,0.4969230769230769
N3G3,PPK-KNN,728,0.49346153846153845
N3G3,PPK-KNN,729,0.512051282051282
N3G3,PPK-KNN,730,0.49076923076923074
N3G3,PPK-KNN,731,0.5180769230769231
N3G3,PPK-KNN,732,0.4674358974358974
N3G3,PPK-KNN,733,0.4812820512820513
N3G3,PPK-KNN,734,0.5742307692307693
N3G3,PPK-KNN,735,0.4720512820512821
N3G3,PPK-KNN,736,0.5248717948717948
N3G3,PPK-KNN,737,0.5494871794871794
N3G3,PPK-KNN,738,0.47769230769230775
N3G3,PPK-KNN,739,0.5307692307692308
N3G3,PPK-KNN,740,0.46987179487179487
N3G3,PPK-KNN,741,0.5235897435897435
N3G3,PPK-KNN,742,0.4598717948717949
N3G3,PPK-KNN,743,0.5064102564102564
N3G3,PPK-KNN,744,0.5087179487179487
N3G3,PPK-KNN,745,0.5288461538461539
N3G3,PPK-KNN,746,0.46910256410256407
N3G3,PPK-KNN,747,0.46320512820512816
N3G3,PPK-KNN,748,0.4557692307692307
N3G3,PPK-KNN,749,0.45871794871794874
N3G3,PPK-KNN,750,0.5185897435897435
N3G3,PPK-KNN,751,0.4512820512820513
N3G3,PPK-KNN,752,0.46897435897435896
N3G3,PPK-KNN,753,0.4703846153846154
N3G3,PPK-KNN,754,0.5056410256410256
N3G3,PPK-KNN,755,0.4816666666666667
N3G3,PPK-KNN,756,0.532051282051282
N3G3,PPK-KNN,757,0.497051282051282
N3G3,PPK-KNN,758,0.4644871794871795
N3G3,PPK-KNN,759,0.4896153846153847
N3G3,PPK-KNN,760,0.5611538461538462
N3G3,PPK-KNN,761,0.46807692307692306
N3G3,PPK-KNN,762,0.47782051282051285
N3G3,PPK-KNN,763,0.49666666666666665
N3G3,PPK-KNN,764,0.49243589743589744
N3G3,PPK-KNN,765,0.4773076923076923
N3G3,PPK-KNN,766,0.37435897435897436
N3G3,PPK-KNN,767,0.5153846153846154
N3G3,PPK-KNN,768,0.6098717948717949
N3G3,PPK-KNN,769,0.4552564102564103
N3G3,PPK-KNN,770,0.5421794871794873
N3G3,PPK-KNN,771,0.5094871794871796
N3G3,PPK-KNN,772,0.565
N3G3,PPK-KNN,773,0.5255128205128206
N3G3,PPK-KNN,774,0.4714102564102564
N3G3,PPK-KNN,775,0.493974358974359
N3G3,PPK-KNN,776,0.5001282051282051
N3G3,PPK-KNN,777,0.5182051282051282
N3G3,PPK-KNN,778,0.43910256410256415
N3G3,PPK-KNN,779,0.5394871794871795
N3G3,PPK-KNN,780,0.4653846153846154
N3G3,PPK-KNN,781,0.5092307692307692
N3G3,PPK-KNN,782,0.595
N3G3,PPK-KNN,783,0.5093589743589744
N3G3,PPK-KNN,784,0.4107692307692307
N3G3,PPK-KNN,785,0.5515384615384616
N3G3,PPK-KNN,786,0.5301282051282051
N3G3,PPK-KNN,787,0.5056410256410256
N3G3,PPK-KNN,788,0.4653846153846154
N3G3,PPK-KNN,789,0.4598717948717949
N3G3,PPK-KNN,790,0.5028205128205129
N3G3,PPK-KNN,791,0.441025641025641
N3G3,PPK-KNN,792,0.5262820512820512
N3G3,PPK-KNN,793,0.5379487179487179
N3G3,PPK-KNN,794,0.5255128205128206
N3G3,PPK-KNN,795,0.49589743589743585
N3G3,PPK-KNN,796,0.5017948717948717
N3G3,PPK-KNN,797,0.47205128205128205
N3G3,PPK-KNN,798,0.5571794871794872
N3G3,PPK-KNN,799,0.49666666666666665
N3G3,PPK-KNN,800,0.47717948717948716
N3G3,PPK-KNN,801,0.4973076923076923
N3G3,PPK-KNN,802,0.5155128205128205
N3G3,PPK-KNN,803,0.500897435897436
N3G3,PPK-KNN,804,0.5076923076923077
N3G3,PPK-KNN,805,0.5321794871794872
N3G3,PPK-KNN,806,0.4575641025641026
N3G3,PPK-KNN,807,0.4797435897435897
N3G3,PPK-KNN,808,0.4847435897435898
N3G3,PPK-KNN,809,0.5173076923076922
N3G3,PPK-KNN,810,0.45166666666666666
N3G3,PPK-KNN,811,0.5007692307692307
N3G3,PPK-KNN,812,0.45692307692307693
N3G3,PPK-KNN,813,0.45666666666666667
N3G3,PPK-KNN,814,0.5148717948717949
N3G3,PPK-KNN,815,0.4344871794871796
N3G3,PPK-KNN,816,0.5261538461538461
N3G3,PPK-KNN,817,0.4587179487179487
N3G3,PPK-KNN,818,0.546025641025641
N3G3,PPK-KNN,819,0.5296153846153846
N3G3,PPK-KNN,820,0.528974358974359
N3G3,PPK-KNN,821,0.5328205128205128
N3G3,PPK-KNN,822,0.5326923076923078
N3G3,PPK-KNN,823,0.5571794871794872
N3G3,PPK-KNN,824,0.5491025641025641
N3G3,PPK-KNN,825,0.4812820512820513
N3G3,PPK-KNN,826,0.34551282051282045
N3G3,PPK-KNN,827,0.4144871794871795
N3G3,PPK-KNN,828,0.47871794871794876
N3G3,PPK-KNN,829,0.5321794871794873
N3G3,PPK-KNN,830,0.5006410256410256
N3G3,PPK-KNN,831,0.5583333333333333
N3G3,PPK-KNN,832,0.5492307692307692
N3G3,PPK-KNN,833,0.5683333333333334
N3G3,PPK-KNN,834,0.4996153846153847
N3G3,PPK-KNN,835,0.5123076923076924
N3G3,PPK-KNN,836,0.5567948717948717
N3G3,PPK-KNN,837,0.545
N3G3,PPK-KNN,838,0.4897435897435898
N3G3,PPK-KNN,839,0.4853846153846154
N3G3,PPK-KNN,840,0.4835897435897436
N3G3,PPK-KNN,841,0.5112820512820513
N3G3,PPK-KNN,842,0.42
N3G3,PPK-KNN,843,0.5064102564102564
N3G3,PPK-KNN,844,0.4538461538461538
N3G3,PPK-KNN,845,0.4466666666666667
N3G3,PPK-KNN,846,0.5343589743589744
N3G3,PPK-KNN,847,0.5316666666666666
N3G3,PPK-KNN,848,0.5184615384615384
N3G3,PPK-KNN,849,0.45141025641025645
N3G3,PPK-KNN,850,0.5391025641025641
N3G3,PPK-KNN,851,0.5032051282051282
N3G3,PPK-KNN,852,0.4741025641025642
N3G3,PPK-KNN,853,0.46320512820512816
N3G3,PPK-KNN,854,0.4851282051282051
N3G3,PPK-KNN,855,0.5687179487179487
N3G3,PPK-KNN,856,0.5088461538461538
N3G3,PPK-KNN,857,0.5133333333333333
N3G3,PPK-KNN,858,0.4815384615384615
N3G3,PPK-KNN,859,0.5629487179487179
N3G3,PPK-KNN,860,0.533974358974359
N3G3,PPK-KNN,861,0.4080769230769231
N3G3,PPK-KNN,862,0.5078205128205129
N3G3,PPK-KNN,863,0.47794871794871796
N3G3,PPK-KNN,864,0.5102564102564102
N3G3,PPK-KNN,865,0.42179487179487185
N3G3,PPK-KNN,866,0.5248717948717949
N3G3,PPK-KNN,867,0.5398717948717949
N3G3,PPK-KNN,868,0.4908974358974359
N3G3,PPK-KNN,869,0.4797435897435897
N3G3,PPK-KNN,870,0.6221794871794871
N3G3,PPK-KNN,871,0.5965384615384616
N3G3,PPK-KNN,872,0.4766666666666666
N3G3,PPK-KNN,873,0.5625641025641026
N3G3,PPK-KNN,874,0.4941025641025641
N3G3,PPK-KNN,875,0.48846153846153845
N3G3,PPK-KNN,876,0.5333333333333333
N3G3,PPK-KNN,877,0.421923076923077
N3G3,PPK-KNN,878,0.5042307692307693
N3G3,PPK-KNN,879,0.502948717948718
N3G3,PPK-KNN,880,0.48935897435897435
N3G3,PPK-KNN,881,0.5088461538461538
N3G3,PPK-KNN,882,0.5533333333333333
N3G3,PPK-KNN,883,0.509871794871795
N3G3,PPK-KNN,884,0.48756410256410254
N3G3,PPK-KNN,885,0.45820512820512815
N3G3,PPK-KNN,886,0.4696153846153846
N3G3,PPK-KNN,887,0.45141025641025645
N3G3,PPK-KNN,888,0.5584615384615385
N3G3,PPK-KNN,889,0.5599999999999999
N3G3,PPK-KNN,890,0.5517948717948719
N3G3,PPK-KNN,891,0.5553846153846154
N3G3,PPK-KNN,892,0.4733333333333334
N3G3,PPK-KNN,893,0.5991025641025641
N3G3,PPK-KNN,894,0.5167948717948717
N3G3,PPK-KNN,895,0.43743589743589745
N3G3,PPK-KNN,896,0.5780769230769232
N3G3,PPK-KNN,897,0.42782051282051287
N3G3,PPK-KNN,898,0.5479487179487179
N3G3,PPK-KNN,899,0.4773076923076923
N3G3,PPK-KNN,900,0.5176923076923078
N3G3,PPK-KNN,901,0.5665384615384615
N3G3,PPK-KNN,902,0.4392307692307692
N3G3,PPK-KNN,903,0.43756410256410255
N3G3,PPK-KNN,904,0.49448717948717946
N3G3,PPK-KNN,905,0.5401282051282051
N3G3,PPK-KNN,906,0.48256410256410254
N3G3,PPK-KNN,907,0.5112820512820513
N3G3,PPK-KNN,908,0.5470512820512821
N3G3,PPK-KNN,909,0.556025641025641
N3G3,PPK-KNN,910,0.4685897435897436
N3G3,PPK-KNN,911,0.5175641025641026
N3G3,PPK-KNN,912,0.49679487179487175
N3G3,PPK-KNN,913,0.3738461538461539
N3G3,PPK-KNN,914,0.5158974358974359
N3G3,PPK-KNN,915,0.5423076923076924
N3G3,PPK-KNN,916,0.4753846153846154
N3G3,PPK-KNN,917,0.5156410256410257
N3G3,PPK-KNN,918,0.4957692307692308
N3G3,PPK-KNN,919,0.4778205128205128
N3G3,PPK-KNN,920,0.5089743589743589
N3G3,PPK-KNN,921,0.46589743589743593
N3G3,PPK-KNN,922,0.47705128205128206
N3G3,PPK-KNN,923,0.48346153846153844
N3G3,PPK-KNN,924,0.541923076923077
N3G3,PPK-KNN,925,0.5119230769230768
N3G3,PPK-KNN,926,0.5030769230769231
N3G3,PPK-KNN,927,0.512051282051282
N3G3,PPK-KNN,928,0.5337179487179488
N3G3,PPK-KNN,929,0.4906410256410257
N3G3,PPK-KNN,930,0.5348717948717948
N3G3,PPK-KNN,931,0.5012820512820513
N3G3,PPK-KNN,932,0.5493589743589744
N3G3,PPK-KNN,933,0.5392307692307692
N3G3,PPK-KNN,934,0.4864102564102564
N3G3,PPK-KNN,935,0.5085897435897436
N3G3,PPK-KNN,936,0.4787179487179487
N3G3,PPK-KNN,937,0.4971794871794872
N3G3,PPK-KNN,938,0.46615384615384614
N3G3,PPK-KNN,939,0.4635897435897436
N3G3,PPK-KNN,940,0.43320512820512824
N3G3,PPK-KNN,941,0.4817948717948719
N3G3,PPK-KNN,942,0.5438461538461539
N3G3,PPK-KNN,943,0.4924358974358974
N3G3,PPK-KNN,944,0.5311538461538461
N3G3,PPK-KNN,945,0.448974358974359
N3G3,PPK-KNN,946,0.5353846153846153
N3G3,PPK-KNN,947,0.4861538461538462
N3G3,PPK-KNN,948,0.48794871794871797
N3G3,PPK-KNN,949,0.5192307692307693
N3G3,PPK-KNN,950,0.515
N3G3,PPK-KNN,951,0.48756410256410254
N3G3,PPK-KNN,952,0.4721794871794872
N3G3,PPK-KNN,953,0.515897435897436
N3G3,PPK-KNN,954,0.4716666666666666
N3G3,PPK-KNN,955,0.4317948717948718
N3G3,PPK-KNN,956,0.4707692307692307
N3G3,PPK-KNN,957,0.5457692307692308
N3G3,PPK-KNN,958,0.5761538461538462
N3G3,PPK-KNN,959,0.49192307692307685
N3G3,PPK-KNN,960,0.512948717948718
N3G3,PPK-KNN,961,0.6235897435897436
N3G3,PPK-KNN,962,0.5119230769230769
N3G3,PPK-KNN,963,0.42871794871794866
N3G3,PPK-KNN,964,0.576025641025641
N3G3,PPK-KNN,965,0.5557692307692308
N3G3,PPK-KNN,966,0.4966666666666667
N3G3,PPK-KNN,967,0.4847435897435898
N3G3,PPK-KNN,968,0.543076923076923
N3G3,PPK-KNN,969,0.5453846153846154
N3G3,PPK-KNN,970,0.5348717948717949
N3G3,PPK-KNN,971,0.512948717948718
N3G3,PPK-KNN,972,0.49551282051282053
N3G3,PPK-KNN,973,0.5291025641025641
N3G3,PPK-KNN,974,0.49858974358974356
N3G3,PPK-KNN,975,0.5346153846153846
N3G3,PPK-KNN,976,0.45807692307692316
N3G3,PPK-KNN,977,0.5467948717948717
N3G3,PPK-KNN,978,0.5028205128205129
N3G3,PPK-KNN,979,0.4692307692307693
N3G3,PPK-KNN,980,0.49756410256410255
N3G3,PPK-KNN,981,0.43012820512820515
N3G3,PPK-KNN,982,0.498974358974359
N3G3,PPK-KNN,983,0.46961538461538466
N3G3,PPK-KNN,984,0.57
N3G3,PPK-KNN,985,0.46602564102564104
N3G3,PPK-KNN,986,0.4676923076923077
N3G3,PPK-KNN,987,0.4448717948717949
N3G3,PPK-KNN,988,0.5042307692307691
N3G3,PPK-KNN,989,0.5671794871794872
N3G3,PPK-KNN,990,0.5206410256410257
N3G3,PPK-KNN,991,0.492948717948718
N3G3,PPK-KNN,992,0.4961538461538462
N3G3,PPK-KNN,993,0.407948717948718
N3G3,PPK-KNN,994,0.4643589743589744
N3G3,PPK-KNN,995,0.5379487179487179
N3G3,PPK-KNN,996,0.46205128205128204
N3G3,PPK-KNN,997,0.49217948717948723
N3G3,PPK-KNN,998,0.5057692307692307
N3G3,PPK-KNN,999,0.4757692307692307
